"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-10-19T17:40:00-05:00,2024-10-19 17:40:00,11.9,11.9,10.1,0.4,1.8,14.8,261,0,0,0,6.1,701.3,1013.9,89,0,7.7,19.1,53,1,716.5,1,19.1,9.3
2024-10-19T17:35:00-05:00,2024-10-19 17:35:00,11.4,11.4,10,2.2,3.6,14.8,249,0,0,0,6.1,701.3,1014.1,91,0,11.2,19.3,52,1,716.7,1,19.3,9.2
2024-10-19T17:30:00-05:00,2024-10-19 17:30:00,11.6,11.6,10,4,5.4,14.8,246,0,0,0,6.1,701.3,1014,90,0,15.4,19.2,52,1,716.6,1,19.2,9.1
2024-10-19T17:25:00-05:00,2024-10-19 17:25:00,11.7,11.7,10,2.5,3.6,14.8,251,0,0,0,6.1,701.3,1013.7,89,0,21.5,19.3,52,1,716.3,1,19.3,9.2
2024-10-19T17:20:00-05:00,2024-10-19 17:20:00,12.2,12.2,10.1,4.3,5.4,14.8,242,0,0,0,6.1,701.3,1013.6,87,0,30.1,19.5,52,1,716.2,1,19.5,9.4
2024-10-19T17:15:00-05:00,2024-10-19 17:15:00,12.2,12.2,10.1,5,7.2,14.8,253,0,0,0,6.1,701.3,1013.7,87,0,30.8,19.7,51,1,716.3,1,19.7,9.3
2024-10-19T17:10:00-05:00,2024-10-19 17:10:00,12.6,12.6,10.3,2.2,3.6,14.8,248,0,0,0,6.1,701.3,1013.5,86,0,44.6,19.8,51,1,716.1,1,19.8,9.3
2024-10-19T17:05:00-05:00,2024-10-19 17:05:00,13.2,13.2,10.6,3.6,5.4,14.8,234,0,0,0,6.1,701.3,1013.5,84,0,60.4,19.9,51,1,716.1,1,19.9,9.4
2024-10-19T17:04:00-05:00,2024-10-19 17:04:00,13.4,13.4,10.4,6.5,9.4,14.8,248,0,0,0,6.1,701.3,1013.6,82,0,63.1,19.9,51,1,716.2,1,19.9,9.4
2024-10-19T12:00:00-05:00,2024-10-19 12:00:00,17.6,17.6,9.5,6.1,13,22,245,0,0,0,6.1,701.3,1013.6,59,8,872.5,19.8,46,1,717.8,1,19.8,7.8
2024-10-19T11:55:00-05:00,2024-10-19 11:55:00,17.4,17.4,9.3,10.4,14.8,22,236,0,0,0,6.1,701.3,1013.6,59,8,864.6,19.7,46,1,717.8,1,19.7,7.8
2024-10-19T11:50:00-05:00,2024-10-19 11:50:00,17.2,17.2,9.6,5.4,7.2,22,187,0,0,0,6.1,701.3,1013.8,61,8,872.7,19.5,46,1,718,1,19.5,7.6
2024-10-19T11:45:00-05:00,2024-10-19 11:45:00,17.3,17.3,8.9,12.2,18.4,22,215,0,0,0,6.1,701.3,1013.8,58,8,843,19.5,46,1,718,1,19.5,7.6
2024-10-19T11:40:00-05:00,2024-10-19 11:40:00,17.3,17.3,9.4,5.4,7.2,22,305,0,0,0,6.1,701.3,1013.8,60,7,789.5,19.5,46,1,718,1,19.5,7.6
2024-10-19T11:35:00-05:00,2024-10-19 11:35:00,17.2,17.2,9.1,11.5,14.8,22,184,0,0,0,6.1,701.3,1013.9,59,8,848.4,19.5,45,1,718.1,1,19.5,7.2
2024-10-19T11:30:00-05:00,2024-10-19 11:30:00,17.5,17.5,8.9,4.7,7.2,22,233,0,0,0,6.1,701.3,1014.1,57,8,847,19.2,45,1,718.3,1,19.2,7
2024-10-19T11:25:00-05:00,2024-10-19 11:25:00,17.6,17.6,7.9,8.6,11.2,22,207,0,0,0,6.1,701.3,1013.9,53,8,839.5,19.1,46,1,718.1,1,19.1,7.2
2024-10-19T11:20:00-05:00,2024-10-19 11:20:00,17.6,17.6,8.2,7.9,11.2,22,196,0,0,0,6.1,701.3,1014,54,8,844.1,19,45,1,718.2,1,19,6.8
2024-10-19T11:15:00-05:00,2024-10-19 11:15:00,17.1,17.1,8.3,7.2,7.2,22,157,0,0,0,6.1,701.3,1013.9,56,8,839.6,18.8,46,1,718.1,1,18.8,6.9
2024-10-19T11:10:00-05:00,2024-10-19 11:10:00,17.2,17.2,8.6,9.4,13,22,223,0,0,0,6.1,701.3,1013.9,57,8,839.1,18.8,47,1,718.1,1,18.8,7.2
2024-10-19T11:05:00-05:00,2024-10-19 11:05:00,17,17,8.9,10.4,13,22,235,0,0,0,6.1,701.3,1014.1,59,8,821.7,18.7,46,1,718.3,1,18.7,6.8
2024-10-19T11:00:00-05:00,2024-10-19 11:00:00,16.6,16.6,8.3,5.4,7.2,22,229,0,0,0,6.1,701.3,1014.1,58,7,816.7,18.6,46,1,718.3,1,18.6,6.8
2024-10-19T10:56:00-05:00,2024-10-19 10:56:00,16.3,16.3,8.2,13,14.8,22,270,0,0,0,6.1,701.3,1014,59,7,818.5,18.4,46,1,718.2,1,18.4,6.6
2024-10-19T10:10:00-05:00,2024-10-19 10:10:00,16.5,16.5,8.5,3.6,5.4,22,245,0,0,0,6.1,701.3,1014.3,59,7,734.7,18.3,46,1,718.5,1,18.3,6.4
2024-10-19T10:05:00-05:00,2024-10-19 10:05:00,15.1,15.1,7.9,2.9,5.4,22,267,0,0,0,6.1,701.3,1014.2,62,7,733.3,18.3,45,1,718.4,1,18.3,6.1
2024-10-19T10:00:00-05:00,2024-10-19 10:00:00,15.3,15.3,7.8,11.2,16.6,22,262,0,0,0,6.1,701.3,1014.2,61,7,722.7,18.5,44,1,718.4,1,18.5,6
2024-10-19T09:55:00-05:00,2024-10-19 09:55:00,15.6,15.6,7.9,6.1,7.2,22,240,0,0,0,6.1,701.3,1014.3,60,6,700.8,18.5,44,1,718.5,1,18.5,6
2024-10-19T09:50:00-05:00,2024-10-19 09:50:00,15.6,15.6,7.4,6.8,9.4,22,232,0,0,0,6.1,701.3,1014.2,58,6,691.7,18.7,44,1,718.4,1,18.7,6.2
2024-10-19T09:46:00-05:00,2024-10-19 09:46:00,15.5,15.5,7.3,4.7,7.2,22,250,0,0,0,6.1,701.3,1014.3,58,6,673.2,18.7,44,1,718.5,1,18.7,6.2
2024-10-19T09:40:00-05:00,2024-10-19 09:40:00,15.7,15.7,7.5,6.1,7.2,22,247,0,0,0,6.1,701.3,1014.3,58,6,673.2,18.7,43,1,718.5,1,18.7,5.9
2024-10-19T09:35:00-05:00,2024-10-19 09:35:00,15.7,15.7,7.2,4.7,5.4,22,240,0,0,0,6.1,701.3,1014.2,57,6,645.2,18.7,43,1,718.4,1,18.7,5.9
2024-10-19T09:30:00-05:00,2024-10-19 09:30:00,15.4,15.4,6.7,9,11.2,22,258,0,0,0,6.1,701.3,1014.3,56,6,633.5,18.6,44,1,718.5,1,18.6,6.1
2024-10-19T09:25:00-05:00,2024-10-19 09:25:00,15.7,15.7,7,6.8,9.4,22,248,0,0,0,6.1,701.3,1014.1,56,6,624.1,18.4,44,1,718.3,1,18.4,5.9
2024-10-19T09:20:00-05:00,2024-10-19 09:20:00,15.3,15.3,7.1,5.8,7.2,22,248,0,0,0,6.1,701.3,1014,58,5,615.1,18.3,44,1,718.2,1,18.3,5.8
2024-10-19T09:15:00-05:00,2024-10-19 09:15:00,15.4,15.4,6.7,1.4,1.8,22,222,0,0,0,6.1,701.3,1014.2,56,5,577.4,18,44,1,718.4,1,18,5.6
2024-10-19T09:10:00-05:00,2024-10-19 09:10:00,16,16,6.7,7.6,9.4,22,144,0,0,0,6.1,701.3,1014.2,54,5,569.9,17.8,44,1,718.4,1,17.8,5.3
2024-10-19T09:05:00-05:00,2024-10-19 09:05:00,15.3,15.3,6.6,2.2,3.6,22,266,0,0,0,6.1,701.3,1014,56,5,560.2,17.6,44,1,718.2,1,17.6,5.2
2024-10-19T09:00:00-05:00,2024-10-19 09:00:00,14.9,14.9,6.4,4.3,7.2,22,237,0,0,0,6.1,701.3,1014,57,5,545.3,17.4,44,1,718.2,1,17.4,5
2024-10-19T08:55:00-05:00,2024-10-19 08:55:00,14.7,14.7,6,7.2,9.4,22,272,0,0,0,6.1,701.3,1013.8,56,5,531.8,17.3,45,1,718,1,17.3,5.2
2024-10-19T08:50:00-05:00,2024-10-19 08:50:00,14.2,14.2,6.3,4.7,5.4,22,232,0,0,0,6.1,701.3,1013.9,59,5,514.4,17.1,45,1,718.1,1,17.1,5.1
2024-10-19T08:46:00-05:00,2024-10-19 08:46:00,14,14,6.1,6.5,7.2,22,242,0,0,0,6.1,701.3,1013.8,59,4,498.3,17,45,1,718,1,17,5
2024-10-19T08:40:00-05:00,2024-10-19 08:40:00,14.1,14.1,6.2,4.7,5.4,22,226,0,0,0,6.1,701.3,1013.9,59,4,477.1,16.8,45,1,718.1,1,16.8,4.8
2024-10-19T08:35:00-05:00,2024-10-19 08:35:00,14,14,6.1,3.6,3.6,22,215,0,0,0,6.1,701.3,1013.8,59,4,462,16.5,45,1,718,1,16.5,4.5
2024-10-19T08:30:00-05:00,2024-10-19 08:30:00,13.6,13.6,6,7.6,9.4,22,256,0,0,0,6.1,701.3,1014,60,4,441.2,16.3,45,1,718.2,1,16.3,4.3
2024-10-19T08:25:00-05:00,2024-10-19 08:25:00,13.3,13.3,5.7,3.2,3.6,22,219,0,0,0,6.1,701.3,1013.9,60,4,425.3,16.1,45,1,718.1,1,16.1,4.2
2024-10-19T08:20:00-05:00,2024-10-19 08:20:00,12.8,12.8,5.7,4,5.4,22,241,0,0,0,6.1,701.3,1013.7,62,3,407.5,16,45,1,717.9,1,16,4.1
2024-10-19T08:15:00-05:00,2024-10-19 08:15:00,12.8,12.8,5.7,7.6,9.4,22,227,0,0,0,6.1,701.3,1013.8,62,3,389.7,15.8,45,1,718,1,15.8,3.9
2024-10-19T08:10:00-05:00,2024-10-19 08:10:00,12.6,12.6,5.5,6.8,9.4,22,194,0,0,0,6.1,701.3,1013.7,62,3,368.4,15.6,45,1,717.9,1,15.6,3.7
2024-10-19T08:05:00-05:00,2024-10-19 08:05:00,12.9,12.9,5.8,4.7,7.2,22,257,0,0,0,6.1,701.3,1013.8,62,3,346.4,15.4,45,1,718,1,15.4,3.5
2024-10-19T08:03:00-05:00,2024-10-19 08:03:00,13,13,5.7,3.2,5.4,22,267,0,0,0,6.1,701.3,1013.9,61,3,337.9,15.4,45,1,718.1,1,15.4,3.5
2024-10-19T00:00:00-05:00,2024-10-19 00:00:00,13.9,13.9,6.3,0,0,1.8,243,0,0,0,6.1,701.3,1014.8,60,0,0,15.6,49,1,718.2,1,15.6,4.9
2024-10-18T23:55:00-05:00,2024-10-18 23:55:00,14,14,6.4,0,0,23.8,249,0,0,0,6.1,701.3,1014.8,60,0,0,15.6,49,1,718.2,1,15.6,4.9
2024-10-18T23:50:00-05:00,2024-10-18 23:50:00,14,14,6.4,0.4,1.8,23.8,254,0,0,0,6.1,701.3,1014.8,60,0,0,15.6,49,1,718.2,1,15.6,4.9
2024-10-18T23:45:00-05:00,2024-10-18 23:45:00,14.1,14.1,6.5,0,0,23.8,239,0,0,0,6.1,701.3,1014.9,60,0,0,15.6,49,1,718.3,1,15.6,4.9
2024-10-18T23:40:00-05:00,2024-10-18 23:40:00,14.3,14.3,6.6,1.1,1.8,23.8,209,0,0,0,6.1,701.3,1014.8,60,0,0,15.7,49,1,718.2,1,15.7,5.1
2024-10-18T23:35:00-05:00,2024-10-18 23:35:00,14.1,14.1,6.7,2.2,3.6,23.8,257,0,0,0,6.1,701.3,1015.1,61,0,0,15.7,50,1,718.5,1,15.7,5.3
2024-10-18T23:30:00-05:00,2024-10-18 23:30:00,14.4,14.4,6.7,1.1,1.8,23.8,257,0,0,0,6.1,701.3,1015,60,0,0,15.7,50,1,718.4,1,15.7,5.3
2024-10-18T23:25:00-05:00,2024-10-18 23:25:00,14.5,14.5,7.1,0.4,1.8,23.8,253,0,0,0,6.1,701.3,1015,61,0,0,15.7,50,1,718.4,1,15.7,5.3
2024-10-18T23:20:00-05:00,2024-10-18 23:20:00,14.4,14.4,7,3.6,5.4,23.8,24,0,0,0,6.1,701.3,1015.2,61,0,0,15.6,50,1,718.6,1,15.6,5.2
2024-10-18T23:15:00-05:00,2024-10-18 23:15:00,14.2,14.2,6.8,3.6,5.4,23.8,234,0,0,0,6.1,701.3,1015.1,61,0,0,15.6,50,1,718.5,1,15.6,5.2
2024-10-18T23:10:00-05:00,2024-10-18 23:10:00,14.3,14.3,6.9,0.7,1.8,23.8,253,0,0,0,6.1,701.3,1015.4,61,0,0,15.7,50,1,718.8,1,15.7,5.3
2024-10-18T23:05:00-05:00,2024-10-18 23:05:00,14.4,14.4,7,4,7.2,23.8,75,0,0,0,6.1,701.3,1015.2,61,0,0,15.8,50,1,718.6,1,15.8,5.4
2024-10-18T23:00:00-05:00,2024-10-18 23:00:00,14.6,14.6,7.2,2.9,3.6,23.8,250,0,0,0,6.1,701.3,1015.2,61,0,0,15.9,50,1,718.6,1,15.9,5.5
2024-10-18T22:55:00-05:00,2024-10-18 22:55:00,14.7,14.7,7.3,2.9,3.6,23.8,230,0,0,0,6.1,701.3,1015.3,61,0,0,16,50,1,718.7,1,16,5.6
2024-10-18T22:50:00-05:00,2024-10-18 22:50:00,14.7,14.7,7.3,9.7,13,23.8,70,0,0,0,6.1,701.3,1015.2,61,0,0,16.1,50,1,718.6,1,16.1,5.7
2024-10-18T22:45:00-05:00,2024-10-18 22:45:00,14.6,14.6,7.2,7.9,11.2,23.8,70,0,0,0,6.1,701.3,1015.4,61,0,0,16.1,51,1,718.8,1,16.1,5.9
2024-10-18T22:40:00-05:00,2024-10-18 22:40:00,14.7,14.7,7.5,4.7,7.2,23.8,72,0,0,0,6.1,701.3,1015.4,62,0,0,16,51,1,718.8,1,16,5.9
2024-10-18T22:35:00-05:00,2024-10-18 22:35:00,14.9,14.9,7.4,3.2,5.4,23.8,173,0,0,0,6.1,701.3,1015.2,61,0,0,16.1,50,1,718.6,1,16.1,5.7
2024-10-18T22:30:00-05:00,2024-10-18 22:30:00,15,15,7.5,3.6,5.4,23.8,38,0,0,0,6.1,701.3,1015.4,61,0,0,16.1,50,1,718.8,1,16.1,5.7
2024-10-18T22:26:00-05:00,2024-10-18 22:26:00,15.1,15.1,7.4,6.1,9.4,23.8,250,0,0,0,6.1,701.3,1015.4,60,0,0,16.2,50,1,718.8,1,16.2,5.8
2024-10-18T22:20:00-05:00,2024-10-18 22:20:00,15,15,7.3,1.4,1.8,20.2,19,0,0,0,6.1,701.3,1015.4,60,0,0,16.2,50,1,718.8,1,16.2,5.8
2024-10-18T22:15:00-05:00,2024-10-18 22:15:00,15.1,15.1,7.4,1.4,3.6,20.2,118,0,0,0,6.1,701.3,1015.3,60,0,0,16.2,50,1,718.7,1,16.2,5.8
2024-10-18T22:10:00-05:00,2024-10-18 22:10:00,15,15,7.5,3.6,5.4,20.2,269,0,0,0,6.1,701.3,1015.3,61,0,0,16.3,50,1,718.7,1,16.3,5.8
2024-10-18T22:05:00-05:00,2024-10-18 22:05:00,14.8,14.8,7.3,7.9,11.2,20.2,176,0,0,0,6.1,701.3,1015.4,61,0,0,16.3,50,1,718.8,1,16.3,5.8
2024-10-18T22:00:00-05:00,2024-10-18 22:00:00,14.1,14.1,7.2,5.4,7.2,18.4,110,0,0,0,6.1,701.3,1015.2,63,0,0,16.5,51,1,718.6,1,16.5,6.3
2024-10-18T21:55:00-05:00,2024-10-18 21:55:00,14.2,14.2,8.4,1.8,1.8,18.4,255,0,0,0,6.1,701.3,1015.2,68,0,0,16.5,51,1,718.6,1,16.5,6.3
2024-10-18T21:50:00-05:00,2024-10-18 21:50:00,13.2,13.2,7.2,9.7,13,13,46,0,0,0,6.1,701.3,1015.4,67,0,0,16.6,53,1,718.8,1,16.6,7
2024-10-18T21:45:00-05:00,2024-10-18 21:45:00,13.4,13.4,8.4,3.6,3.6,11.2,86,0,0,0,6.1,701.3,1015.4,72,0,0,16.7,53,1,718.8,1,16.7,7.1
2024-10-18T21:40:00-05:00,2024-10-18 21:40:00,13.7,13.7,8.6,3.6,5.4,11.2,76,0,0,0,6.1,701.3,1015.1,71,0,0,16.7,53,1,718.5,1,16.7,7.1
2024-10-18T21:35:00-05:00,2024-10-18 21:35:00,12.6,12.6,8.1,7.9,11.2,11.2,68,0,0,0,6.1,701.3,1015.3,74,0,0,16.8,54,1,718.7,1,16.8,7.4
2024-10-18T21:30:00-05:00,2024-10-18 21:30:00,11.8,11.8,8.6,0,0,5.4,232,0,0,0,6.1,701.3,1015.2,81,0,0,16.9,55,1,718.6,1,16.9,7.8
2024-10-18T21:25:00-05:00,2024-10-18 21:25:00,11.8,11.8,9.2,0,0,5.4,237,0,0,0,6.1,701.3,1015.2,84,0,0,16.9,55,1,718.6,1,16.9,7.8
2024-10-18T21:20:00-05:00,2024-10-18 21:20:00,11.8,11.8,9,0,0,5.4,237,0,0,0,6.1,701.3,1015.1,83,0,0,16.8,55,1,718.5,1,16.8,7.7
2024-10-18T21:15:00-05:00,2024-10-18 21:15:00,12,12,9.4,0,0,5.4,237,0,0,0,6.1,701.3,1015.3,84,0,0,17,55,1,718.7,1,17,7.9
2024-10-18T21:10:00-05:00,2024-10-18 21:10:00,12.1,12.1,9.1,0,0,5.4,237,0,0,0,6.1,701.3,1015.4,82,0,0,17.1,55,1,718.8,1,17.1,8
2024-10-18T21:05:00-05:00,2024-10-18 21:05:00,12.3,12.3,9.1,0,0,5.4,237,0,0,0,6.1,701.3,1015.2,81,0,0,17.1,55,1,718.6,1,17.1,8
2024-10-18T21:00:00-05:00,2024-10-18 21:00:00,12.5,12.5,9.5,0,0,5.4,237,0,0,0,6.1,701.3,1015.3,82,0,0,17.2,55,1,718.7,1,17.2,8.1
2024-10-18T20:55:00-05:00,2024-10-18 20:55:00,12.6,12.6,9.8,0,0,5.4,237,0,0,0,6.1,701.3,1015.3,83,0,0,17.3,55,1,718.7,1,17.3,8.2
2024-10-18T20:50:00-05:00,2024-10-18 20:50:00,12.6,12.6,9.8,0,0,5.4,237,0,0,0,6.1,701.3,1015.4,83,0,0,17.5,55,1,718.8,1,17.5,8.3
2024-10-18T20:45:00-05:00,2024-10-18 20:45:00,12.6,12.6,9.6,0,0,5.4,238,0,0,0,6.1,701.3,1015.3,82,0,0,17.5,54,1,718.7,1,17.5,8.1
2024-10-18T20:40:00-05:00,2024-10-18 20:40:00,12.6,12.6,9.6,0,0,5.4,247,0,0,0,6.1,701.3,1015.1,82,0,0,17.7,54,1,718.5,1,17.7,8.3
2024-10-18T20:35:00-05:00,2024-10-18 20:35:00,12.5,12.5,9.5,0,0,5.4,246,0,0,0,6.1,701.3,1015,82,0,0,17.9,53,1,718.4,1,17.9,8.2
2024-10-18T20:30:00-05:00,2024-10-18 20:30:00,12.5,12.5,9.5,0,0,5.4,246,0,0,0,6.1,701.3,1015.1,82,0,0,17.7,54,1,718.5,1,17.7,8.3
2024-10-18T20:25:00-05:00,2024-10-18 20:25:00,12.6,12.6,9.8,0,0,5.4,243,0,0,0,6.1,701.3,1014.9,83,0,0,17.8,54,1,718.3,1,17.8,8.3
2024-10-18T20:20:00-05:00,2024-10-18 20:20:00,12.7,12.7,9.7,0,0,5.4,246,0,0,0,6.1,701.3,1014.9,82,0,0,18,53,1,718.3,1,18,8.3
2024-10-18T20:15:00-05:00,2024-10-18 20:15:00,12.6,12.6,9.8,0,0,5.4,246,0,0,0,6.1,701.3,1014.9,83,0,0,17.8,54,1,718.3,1,17.8,8.3
2024-10-18T20:10:00-05:00,2024-10-18 20:10:00,12.6,12.6,9.8,0,0,5.4,255,0,0,0,6.1,701.3,1014.9,83,0,0,18,54,1,718.3,1,18,8.6
2024-10-18T20:05:00-05:00,2024-10-18 20:05:00,12.7,12.7,9.7,0,0,5.4,253,0,0,0,6.1,701.3,1014.8,82,0,0,18.2,53,1,718.2,1,18.2,8.5
2024-10-18T20:00:00-05:00,2024-10-18 20:00:00,12.6,12.6,9.8,0,0,5.4,253,0,0,0,6.1,701.3,1014.9,83,0,0,17.8,54,1,718.3,1,17.8,8.3
2024-10-18T19:55:00-05:00,2024-10-18 19:55:00,12.7,12.7,9.7,0,0,5.4,252,0,0,0,6.1,701.3,1014.6,82,0,0,17.9,54,1,718,1,17.9,8.4
2024-10-18T19:50:00-05:00,2024-10-18 19:50:00,13.2,13.2,10,0,0,5.4,252,0,0,0,6.1,701.3,1014.6,81,0,0,18.1,53,1,718,1,18.1,8.4
2024-10-18T19:45:00-05:00,2024-10-18 19:45:00,13.3,13.3,9.9,0,0,5.4,242,0,0,0,6.1,701.3,1014.6,80,0,0,18.1,54,1,718,1,18.1,8.7
2024-10-18T19:40:00-05:00,2024-10-18 19:40:00,13.2,13.2,10,0,0,5.4,242,0,0,0,6.1,701.3,1014.4,81,0,0,18.1,53,1,717.8,1,18.1,8.4
2024-10-18T19:35:00-05:00,2024-10-18 19:35:00,13.1,13.1,9.9,0,0,5.4,242,0,0,0,6.1,701.3,1014.4,81,0,0,18.3,53,1,717.8,1,18.3,8.6
2024-10-18T19:30:00-05:00,2024-10-18 19:30:00,13,13,9.8,0,0,5.4,242,0,0,0,6.1,701.3,1014.4,81,0,0,18.4,53,1,717.8,1,18.4,8.6
2024-10-18T19:25:00-05:00,2024-10-18 19:25:00,12.9,12.9,9.9,0,0,5.4,241,0,0,0,6.1,701.3,1014.3,82,0,0,18.4,53,1,717.7,1,18.4,8.6
2024-10-18T19:20:00-05:00,2024-10-18 19:20:00,12.7,12.7,9.7,0,0,5.4,242,0,0,0,6.1,701.3,1014.2,82,0,0,18.1,53,1,717.6,1,18.1,8.4
2024-10-18T19:15:00-05:00,2024-10-18 19:15:00,12.6,12.6,9.6,0,0,5.4,242,0,0,0,6.1,701.3,1014.1,82,0,0,18.1,53,1,717.5,1,18.1,8.4
2024-10-18T19:10:00-05:00,2024-10-18 19:10:00,12.7,12.7,9.7,0,0,5.4,242,0,0,0,6.1,701.3,1014.1,82,0,0,18.2,53,1,717.5,1,18.2,8.5
2024-10-18T19:05:00-05:00,2024-10-18 19:05:00,12.7,12.7,9.7,0,0,5.4,242,0,0,0,6.1,701.3,1014.2,82,0,0,18.4,52,1,717.6,1,18.4,8.3
2024-10-18T19:03:00-05:00,2024-10-18 19:03:00,12.6,12.6,9.6,0,0,5.4,242,0,0,0,6.1,701.3,1014.1,82,0,0,18.4,52,1,717.5,1,18.4,8.3
2024-10-18T13:00:00-05:00,2024-10-18 13:00:00,16.9,16.9,10.9,9.7,13,43.9,276,0,0,0,6.1,701.3,1013.5,68,8,821.7,21.6,46,1,717.5,1,21.1,9.5
2024-10-18T12:55:00-05:00,2024-10-18 12:55:00,18.2,18.2,12,9,11.2,43.9,181,0,0,0,6.1,701.3,1013.8,67,6,683.9,21.5,46,1,717.8,1,20.9,9.4
2024-10-18T12:50:00-05:00,2024-10-18 12:50:00,18.3,18.3,11.3,7.2,7.2,43.9,211,0,0,0,6.1,701.3,1013.7,64,8,837.7,21.3,46,1,717.7,1,20.7,9.2
2024-10-18T12:45:00-05:00,2024-10-18 12:45:00,17.9,17.9,11.2,7.9,11.2,43.9,219,0,0,0,6.1,701.3,1013.7,65,8,838.2,21.2,45,1,717.7,1,20.6,8.8
2024-10-18T12:40:00-05:00,2024-10-18 12:40:00,17.7,17.7,11.5,7.2,11.2,43.9,280,0,0,0,6.1,701.3,1013.8,67,7,817.7,21.2,45,1,717.8,1,20.6,8.8
2024-10-18T12:35:00-05:00,2024-10-18 12:35:00,17.7,17.7,11.1,7.2,9.4,43.9,212,0,0,0,6.1,701.3,1013.9,65,7,803.5,21.1,45,1,717.9,1,20.4,8.7
2024-10-18T12:30:00-05:00,2024-10-18 12:30:00,18,18,10.8,9.7,14.8,43.9,231,0,0,0,6.1,701.3,1013.5,63,8,837.7,21.1,45,1,717.5,1,20.4,8.7
2024-10-18T12:25:00-05:00,2024-10-18 12:25:00,17.9,17.9,10.7,8.6,9.4,43.9,273,0,0,0,6.1,701.3,1013.7,63,5,540.9,21,44,1,717.7,1,20.3,8.3
2024-10-18T12:20:00-05:00,2024-10-18 12:20:00,17.9,17.9,10.5,6.8,9.4,43.9,211,0,0,0,6.1,701.3,1013.7,62,7,738.8,21,44,1,717.7,1,20.3,8.3
2024-10-18T12:15:00-05:00,2024-10-18 12:15:00,18.2,18.2,10.1,11.9,13,43.9,255,0,0,0,6.1,701.3,1013.6,59,8,858.2,20.9,44,1,717.6,1,20.2,8.2
2024-10-18T12:10:00-05:00,2024-10-18 12:10:00,18.2,18.2,9.6,9.7,13,43.9,229,0,0,0,6.1,701.3,1013.8,57,8,858.1,20.8,44,1,717.8,1,20.1,8.1
2024-10-18T12:05:00-05:00,2024-10-18 12:05:00,17.9,17.9,9.2,13.3,20.2,43.9,246,0,0,0,6.1,701.3,1013.8,57,8,859.1,20.7,43,1,717.8,1,20,7.7
2024-10-18T12:00:00-05:00,2024-10-18 12:00:00,18.6,18.6,9.4,7.9,9.4,43.9,244,0,0,0,6.1,701.3,1013.9,55,8,860.6,20.6,44,1,717.9,1,19.9,7.9
2024-10-18T11:55:00-05:00,2024-10-18 11:55:00,18,18,9.1,8.3,11.2,43.9,225,0,0,0,6.1,701.3,1014,56,8,863.5,20.5,44,1,718,1,19.8,7.8
2024-10-18T11:50:00-05:00,2024-10-18 11:50:00,17.6,17.6,9,4,5.4,43.9,152,0,0,0,6.1,701.3,1014.1,57,8,854.1,20.4,44,1,718.1,1,19.6,7.7
2024-10-18T11:45:00-05:00,2024-10-18 11:45:00,18.4,18.4,9.2,6.5,9.4,43.9,252,0,0,0,6.1,701.3,1013.9,55,7,790.1,20.3,44,1,717.9,1,19.5,7.6
2024-10-18T11:40:00-05:00,2024-10-18 11:40:00,18.2,18.2,8.8,10.4,13,43.9,231,0,0,0,6.1,701.3,1014.1,54,8,861.5,20.2,44,1,718.1,1,19.4,7.6
2024-10-18T11:35:00-05:00,2024-10-18 11:35:00,17.7,17.7,8.6,6.1,11.2,43.9,237,0,0,0,6.1,701.3,1014.4,55,8,861.9,20.1,44,1,718.4,1,19.3,7.4
2024-10-18T11:30:00-05:00,2024-10-18 11:30:00,18.2,18.2,9,12.2,18.4,43.9,237,0,0,0,6.1,701.3,1014.3,55,8,857.6,19.9,44,1,718.3,1,19.9,7.3
2024-10-18T11:25:00-05:00,2024-10-18 11:25:00,18.2,18.2,9,8.6,13,43.9,238,0,0,0,6.1,701.3,1014.3,55,8,856.1,19.8,44,1,718.3,1,19.8,7.2
2024-10-18T11:20:00-05:00,2024-10-18 11:20:00,17.9,17.9,8.4,8.6,11.2,43.9,209,0,0,0,6.1,701.3,1014.3,54,8,855,19.7,44,1,718.3,1,19.7,7.1
2024-10-18T11:15:00-05:00,2024-10-18 11:15:00,16.9,16.9,8.1,6.1,7.2,43.9,259,0,0,0,6.1,701.3,1014.5,56,8,850.9,19.5,43,1,718.5,1,19.5,6.6
2024-10-18T11:10:00-05:00,2024-10-18 11:10:00,16.5,16.5,7.9,6.8,7.2,43.9,238,0,0,0,6.1,701.3,1014.5,57,8,850.5,19.4,43,1,718.5,1,19.4,6.5
2024-10-18T11:05:00-05:00,2024-10-18 11:05:00,16.8,16.8,7.9,6.5,13,43.9,251,0,0,0,6.1,701.3,1014.5,56,8,839.9,19.3,43,1,718.5,1,19.3,6.4
2024-10-18T11:00:00-05:00,2024-10-18 11:00:00,16.9,16.9,7.8,8.3,11.2,43.9,246,0,0,0,6.1,701.3,1014.6,55,8,838.6,19.1,43,1,718.6,1,19.1,6.2
