"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-02-26T09:15:00-05:00,2024-02-26 09:15:00,14.2,14.2,12.3,0,0,5.4,205,0,0.5,25.7,104.9,390.4,1014.6,88,2,215.7,17,68,1,736.3,1,17,11.1
2024-02-26T09:10:00-05:00,2024-02-26 09:10:00,14.3,14.3,12,0,0,5.4,195,0,0.5,25.7,104.9,390.4,1014.6,86,2,212.3,16.9,68,1,736.3,1,16.9,10.9
2024-02-26T09:05:00-05:00,2024-02-26 09:05:00,14.1,14.1,12.5,0,0,5.4,189,0,0.5,25.7,104.9,390.4,1014.7,90,2,208.5,16.9,68,1,736.4,1,16.9,10.9
2024-02-26T09:00:00-05:00,2024-02-26 09:00:00,13.8,13.8,12,0,0,5.4,206,0,0.5,25.7,104.9,390.4,1014.5,89,2,212.6,16.8,68,1,736.2,1,16.8,10.8
2024-02-26T08:55:00-05:00,2024-02-26 08:55:00,14,14,12.4,1.8,1.8,5.4,206,0,0.5,25.7,104.9,390.4,1014.6,90,1,194.8,16.8,69,1,736.3,1,16.8,11.1
2024-02-26T08:50:00-05:00,2024-02-26 08:50:00,13.6,13.6,11.7,0,0,5.4,163,0,0.5,25.7,104.9,390.4,1014.5,88,1,179.9,16.3,69,1,736.2,1,16.3,10.6
2024-02-26T08:45:00-05:00,2024-02-26 08:45:00,13.4,13.4,11.4,0,0,5.4,163,0,0.5,25.7,104.9,390.4,1014.7,88,1,153.7,16.2,69,1,736.4,1,16.2,10.5
2024-02-26T08:40:00-05:00,2024-02-26 08:40:00,13.4,13.4,11.8,0,0,5.4,163,0,0.5,25.7,104.9,390.4,1014.6,90,1,139.6,16.1,69,1,736.3,1,16.1,10.4
2024-02-26T08:35:00-05:00,2024-02-26 08:35:00,13.2,13.2,11.8,0,0,5.4,163,0,0.5,25.7,104.9,390.4,1014.4,91,1,147.2,16.1,69,1,736.1,1,16.1,10.4
2024-02-26T08:31:00-05:00,2024-02-26 08:31:00,13.1,13.1,11.3,0,0,5.4,163,0,0.5,25.7,104.9,390.4,1014.4,89,1,143.9,16,70,1,736.1,1,16,10.6
2024-02-26T08:25:00-05:00,2024-02-26 08:25:00,13,13,11.7,0,0,5.4,163,0,0.5,25.7,104.9,390.4,1014.4,92,1,150.9,15.9,70,1,736.1,1,15.9,10.4
2024-02-26T08:20:00-05:00,2024-02-26 08:20:00,12.9,12.9,11.8,0,0,5.4,162,0,0.5,25.7,104.9,390.4,1014.5,93,1,147.1,15.8,70,1,736.2,1,15.8,10.3
2024-02-26T08:15:00-05:00,2024-02-26 08:15:00,12.9,12.9,11.9,0,0,5.4,162,0,0.5,25.7,104.9,390.4,1014.4,94,1,137.8,15.8,70,1,736.1,1,15.8,10.3
2024-02-26T08:10:00-05:00,2024-02-26 08:10:00,12.8,12.8,11.7,0,0,5.4,162,0,0.5,25.7,104.9,390.4,1014.5,93,1,132.4,15.7,70,1,736.2,1,15.7,10.3
2024-02-26T08:05:00-05:00,2024-02-26 08:05:00,12.8,12.8,12,0,0,5.4,162,0,0.5,25.7,104.9,390.4,1014.5,95,1,136.1,15.7,70,1,736.2,1,15.7,10.3
2024-02-26T08:00:00-05:00,2024-02-26 08:00:00,12.6,12.6,11.5,0,0,5.4,162,0,0.5,25.7,104.9,390.4,1014.3,93,1,123.9,15.7,70,1,736,1,15.7,10.3
2024-02-26T07:55:00-05:00,2024-02-26 07:55:00,12.5,12.5,11.2,0,0,5.4,162,0,0.5,25.7,104.9,390.4,1014.4,92,0,102.1,15.7,71,1,736.1,1,15.7,10.5
2024-02-26T07:50:00-05:00,2024-02-26 07:50:00,12.4,12.4,11.6,0,0,5.4,162,0,0.5,25.7,104.9,390.4,1014.2,95,1,106.5,15.8,71,1,735.9,1,15.8,10.6
2024-02-26T07:45:00-05:00,2024-02-26 07:45:00,12.1,12.1,11.6,0,0,5.4,161,0,0.5,25.7,104.9,390.4,1014.2,97,1,104.6,15.8,71,1,735.9,1,15.8,10.6
2024-02-26T07:40:00-05:00,2024-02-26 07:40:00,12.9,12.9,12.7,0,0,5.4,161,0,0.5,25.7,104.9,390.4,1014.1,99,1,126.5,15.6,72,1,735.8,1,15.6,10.6
2024-02-26T07:35:00-05:00,2024-02-26 07:35:00,11.7,11.7,11.6,0,0,5.4,162,0,0.5,25.7,104.9,390.4,1014.2,99,1,113.5,14.8,73,1,735.9,1,14.8,10
2024-02-26T07:31:00-05:00,2024-02-26 07:31:00,11.7,11.7,11.6,0,0,5.4,161,0,0.5,25.7,104.9,390.4,1014.2,99,0,95.4,14.5,74,1,735.9,1,14.5,9.9
2024-02-26T07:25:00-05:00,2024-02-26 07:25:00,11.4,11.4,11.2,0,0,5.4,162,0,0.5,25.7,104.9,390.4,1014.1,99,1,109.1,14.3,74,1,735.8,1,14.3,9.7
2024-02-26T07:20:00-05:00,2024-02-26 07:20:00,11.4,11.4,11.2,0,0,5.4,166,0,0.5,25.7,104.9,390.4,1014.1,99,0,75.5,14.2,74,1,735.8,1,14.2,9.7
2024-02-26T07:15:00-05:00,2024-02-26 07:15:00,11.2,11.2,11.1,0,0,5.4,181,0,0.5,25.7,104.9,390.4,1013.9,99,0,47.5,14.2,74,1,735.6,1,14.2,9.7
2024-02-26T07:10:00-05:00,2024-02-26 07:10:00,11,11,10.8,0,0,5.4,181,0,0.5,25.7,104.9,390.4,1013.9,99,0,39.5,14.1,75,1,735.6,1,14.1,9.7
2024-02-26T07:05:00-05:00,2024-02-26 07:05:00,10.9,10.9,10.7,0,0,5.4,181,0,0.5,25.7,104.9,390.4,1013.9,99,0,26.3,14,75,1,735.6,1,14,9.6
2024-02-26T07:00:00-05:00,2024-02-26 07:00:00,10.8,10.8,10.6,0,0,5.4,181,0,0.5,25.7,104.9,390.4,1013.8,99,0,17.9,14,75,1,735.5,1,14,9.6
2024-02-26T06:55:00-05:00,2024-02-26 06:55:00,10.8,10.8,10.6,0,0,5.4,180,0,0.5,25.7,104.9,390.4,1013.7,99,0,16.5,14,75,1,735.4,1,14,9.6
2024-02-26T06:50:00-05:00,2024-02-26 06:50:00,10.7,10.7,10.6,0,0,5.4,180,0,0.5,25.7,104.9,390.4,1013.7,99,0,17.9,14,75,1,735.4,1,14,9.6
2024-02-26T06:45:00-05:00,2024-02-26 06:45:00,10.7,10.7,10.6,0,0,5.4,180,0,0.5,25.7,104.9,390.4,1013.6,99,0,16.7,14,75,1,735.3,1,14,9.6
2024-02-26T06:40:00-05:00,2024-02-26 06:40:00,10.8,10.8,10.6,0,0,5.4,179,0,0.5,25.7,104.9,390.4,1013.7,99,0,10,14,75,1,735.4,1,14,9.6
2024-02-26T06:35:00-05:00,2024-02-26 06:35:00,10.7,10.7,10.6,0,0,5.4,179,0,0.5,25.7,104.9,390.4,1013.4,99,0,5.5,14,75,1,735.1,1,14,9.6
2024-02-26T06:30:00-05:00,2024-02-26 06:30:00,10.7,10.7,10.6,0,0,5.4,179,0,0.5,25.7,104.9,390.4,1013.6,99,0,3,14,75,1,735.3,1,14,9.6
2024-02-26T06:25:00-05:00,2024-02-26 06:25:00,10.7,10.7,10.6,0,0,5.4,179,0,0.5,25.7,104.9,390.4,1013.3,99,0,1.6,14,75,1,735,1,14,9.6
2024-02-26T06:20:00-05:00,2024-02-26 06:20:00,10.7,10.7,10.6,0,0,5.4,179,0,0.5,25.7,104.9,390.4,1013.4,99,0,0.6,14.1,75,1,735.1,1,14.1,9.7
2024-02-26T06:15:00-05:00,2024-02-26 06:15:00,10.8,10.8,10.6,0,0,5.4,179,0,0.5,25.7,104.9,390.4,1013.6,99,0,0.2,14.1,75,1,735.3,1,14.1,9.7
2024-02-26T06:10:00-05:00,2024-02-26 06:10:00,10.8,10.8,10.6,0,0,5.4,179,0,0.5,25.7,104.9,390.4,1013.4,99,0,0.1,14.1,75,1,735.1,1,14.1,9.7
2024-02-26T06:05:00-05:00,2024-02-26 06:05:00,10.8,10.8,10.6,0,0,5.4,179,0,0.5,25.7,104.9,390.4,1013.5,99,0,0,14.1,75,1,735.2,1,14.1,9.7
2024-02-26T06:00:00-05:00,2024-02-26 06:00:00,10.7,10.7,10.6,0,0,5.4,179,0,0.5,25.7,104.9,390.4,1013.5,99,0,0,14.1,75,1,735.2,1,14.1,9.7
2024-02-26T05:55:00-05:00,2024-02-26 05:55:00,10.7,10.7,10.6,0,0,5.4,180,0,0.5,25.7,104.9,390.4,1013.6,99,0,0,14.1,75,1,735.3,1,14.1,9.7
2024-02-26T05:50:00-05:00,2024-02-26 05:50:00,10.7,10.7,10.6,0,0,5.4,180,0,0.5,25.7,104.9,390.4,1013.5,99,0,0,14.1,75,1,735.2,1,14.1,9.7
2024-02-26T05:45:00-05:00,2024-02-26 05:45:00,10.7,10.7,10.6,0,0,5.4,180,0,0.5,25.7,104.9,390.4,1013.6,99,0,0,14.1,75,1,735.3,1,14.1,9.7
2024-02-26T05:40:00-05:00,2024-02-26 05:40:00,10.8,10.8,10.6,0,0,5.4,180,0,0.5,25.7,104.9,390.4,1013.5,99,0,0,14.2,75,1,735.2,1,14.2,9.8
2024-02-26T05:35:00-05:00,2024-02-26 05:35:00,10.8,10.8,10.6,0,0,5.4,180,0,0.5,25.7,104.9,390.4,1013.5,99,0,0,14.2,75,1,735.2,1,14.2,9.8
2024-02-26T05:30:00-05:00,2024-02-26 05:30:00,10.8,10.8,10.6,0,0,5.4,180,0,0.5,25.7,104.9,390.4,1013.6,99,0,0,14.2,74,1,735.3,1,14.2,9.7
2024-02-26T05:25:00-05:00,2024-02-26 05:25:00,10.7,10.7,10.6,0,0,5.4,180,0,0.5,25.7,104.9,390.4,1013.6,99,0,0,14.2,74,1,735.3,1,14.2,9.7
2024-02-26T05:20:00-05:00,2024-02-26 05:20:00,10.7,10.7,10.6,0,0,5.4,180,0,0.5,25.7,104.9,390.4,1013.5,99,0,0,14.2,74,1,735.2,1,14.2,9.7
2024-02-26T05:15:00-05:00,2024-02-26 05:15:00,10.8,10.8,10.6,0,0,5.4,180,0,0.5,25.7,104.9,390.4,1013.4,99,0,0,14.2,74,1,735.1,1,14.2,9.7
2024-02-26T05:10:00-05:00,2024-02-26 05:10:00,10.7,10.7,10.6,0,0,5.4,180,0,0.5,25.7,104.9,390.4,1013.3,99,0,0,14.2,74,1,735,1,14.2,9.7
2024-02-26T05:05:00-05:00,2024-02-26 05:05:00,10.7,10.7,10.6,0,0,5.4,167,0,0.5,25.7,104.9,390.4,1013.4,99,0,0,14.3,74,1,735.1,1,14.3,9.7
2024-02-26T05:00:00-05:00,2024-02-26 05:00:00,10.7,10.7,10.6,0,0,5.4,172,0,0.5,25.7,104.9,390.4,1013.4,99,0,0,14.3,74,1,735.1,1,14.3,9.7
2024-02-26T04:55:00-05:00,2024-02-26 04:55:00,10.8,10.8,10.6,0,0,5.4,172,0,0.5,25.7,104.9,390.4,1013.4,99,0,0,14.3,74,1,735.1,1,14.3,9.7
2024-02-26T04:50:00-05:00,2024-02-26 04:50:00,10.8,10.8,10.6,0,0,5.4,171,0,0.5,25.7,104.9,390.4,1013.2,99,0,0,14.3,74,1,734.9,1,14.3,9.7
2024-02-26T04:45:00-05:00,2024-02-26 04:45:00,10.7,10.7,10.6,0,0,5.4,176,0,0.5,25.7,104.9,390.4,1013.4,99,0,0,14.3,74,1,735.1,1,14.3,9.7
2024-02-26T04:40:00-05:00,2024-02-26 04:40:00,10.7,10.7,10.6,0,0,5.4,181,0,0.5,25.7,104.9,390.4,1013.4,99,0,0,14.4,74,1,735.1,1,14.4,9.8
2024-02-26T04:35:00-05:00,2024-02-26 04:35:00,10.7,10.7,10.6,0,0,5.4,181,0,0.5,25.7,104.9,390.4,1013.5,99,0,0,14.4,74,1,735.2,1,14.4,9.8
2024-02-26T04:30:00-05:00,2024-02-26 04:30:00,10.7,10.7,10.6,0,0,5.4,181,0,0.5,25.7,104.9,390.4,1013.5,99,0,0,14.4,74,1,735.2,1,14.4,9.8
2024-02-26T04:25:00-05:00,2024-02-26 04:25:00,10.7,10.7,10.6,0,0,5.4,181,0,0.5,25.7,104.9,390.4,1013.5,99,0,0,14.4,74,1,735.2,1,14.4,9.8
2024-02-26T04:20:00-05:00,2024-02-26 04:20:00,10.7,10.7,10.6,0,0,5.4,181,0,0.5,25.7,104.9,390.4,1013.4,99,0,0,14.4,74,1,735.1,1,14.4,9.8
2024-02-26T04:15:00-05:00,2024-02-26 04:15:00,10.7,10.7,10.6,0,0,5.4,181,0,0.5,25.7,104.9,390.4,1013.3,99,0,0,14.4,74,1,735,1,14.4,9.8
2024-02-26T04:10:00-05:00,2024-02-26 04:10:00,10.7,10.7,10.6,0,0,5.4,181,0,0.5,25.7,104.9,390.4,1013.5,99,0,0,14.4,74,1,735.2,1,14.4,9.8
2024-02-26T04:05:00-05:00,2024-02-26 04:05:00,10.8,10.8,10.6,0,0,5.4,181,1.8,0.5,25.7,104.9,390.4,1013.3,99,0,0,14.4,74,1,735,1,14.4,9.8
2024-02-26T04:00:00-05:00,2024-02-26 04:00:00,10.8,10.8,10.6,0,0,5.4,181,1.8,0.5,25.7,104.9,390.4,1013.3,99,0,0,14.4,74,1,735,1,14.4,9.8
2024-02-26T03:55:00-05:00,2024-02-26 03:55:00,10.9,10.9,10.7,0,0,5.4,181,0,0.2,25.4,104.6,390.1,1013.3,99,0,0,14.4,74,1,735,1,14.4,9.8
2024-02-26T03:50:00-05:00,2024-02-26 03:50:00,10.9,10.9,10.7,0,0,5.4,181,0,0.2,25.4,104.6,390.1,1013.2,99,0,0,14.4,74,1,734.9,1,14.4,9.8
2024-02-26T03:45:00-05:00,2024-02-26 03:45:00,10.9,10.9,10.7,0,0,5.4,181,0,0.2,25.4,104.6,390.1,1013.3,99,0,0,14.5,74,1,735,1,14.5,9.9
2024-02-26T03:40:00-05:00,2024-02-26 03:40:00,10.8,10.8,10.6,0,0,5.4,182,0,0.2,25.4,104.6,390.1,1013.3,99,0,0,14.5,74,1,735,1,14.5,9.9
2024-02-26T03:35:00-05:00,2024-02-26 03:35:00,10.8,10.8,10.6,0,0,5.4,181,0,0.2,25.4,104.6,390.1,1013.2,99,0,0,14.5,74,1,734.9,1,14.5,9.9
2024-02-26T03:30:00-05:00,2024-02-26 03:30:00,10.7,10.7,10.6,0,0,5.4,182,0,0.2,25.4,104.6,390.1,1013.3,99,0,0,14.5,74,1,735,1,14.5,9.9
2024-02-26T03:25:00-05:00,2024-02-26 03:25:00,10.7,10.7,10.6,0,0,5.4,182,0,0.2,25.4,104.6,390.1,1013.3,99,0,0,14.5,74,1,735,1,14.5,9.9
2024-02-26T03:20:00-05:00,2024-02-26 03:20:00,10.7,10.7,10.6,0,0,5.4,185,0,0.2,25.4,104.6,390.1,1013.2,99,0,0,14.5,74,1,734.9,1,14.5,9.9
2024-02-26T03:15:00-05:00,2024-02-26 03:15:00,10.7,10.7,10.6,0,0,5.4,185,0,0.2,25.4,104.6,390.1,1013.3,99,0,0,14.6,74,1,735,1,14.6,10
2024-02-26T03:10:00-05:00,2024-02-26 03:10:00,10.7,10.7,10.6,0,0,5.4,185,0,0.2,25.4,104.6,390.1,1013.5,99,0,0,14.6,74,1,735.2,1,14.6,10
2024-02-26T03:05:00-05:00,2024-02-26 03:05:00,10.8,10.8,10.6,0,0,5.4,185,0,0.2,25.4,104.6,390.1,1013.4,99,0,0,14.6,74,1,735.1,1,14.6,10
2024-02-26T03:00:00-05:00,2024-02-26 03:00:00,10.8,10.8,10.6,0,0,5.4,185,0,0.2,25.4,104.6,390.1,1013.4,99,0,0,14.6,74,1,735.1,1,14.6,10
2024-02-26T02:55:00-05:00,2024-02-26 02:55:00,10.7,10.7,10.6,0,0,5.4,185,0,0.2,25.4,104.6,390.1,1013.4,99,0,0,14.6,74,1,735.1,1,14.6,10
2024-02-26T02:50:00-05:00,2024-02-26 02:50:00,10.7,10.7,10.6,0,0,5.4,186,0,0.2,25.4,104.6,390.1,1013.6,99,0,0,14.6,74,1,735.3,1,14.6,10
2024-02-26T02:45:00-05:00,2024-02-26 02:45:00,10.7,10.7,10.6,0,0,5.4,224,0,0.2,25.4,104.6,390.1,1013.3,99,0,0,14.7,74,1,735,1,14.7,10.1
2024-02-26T02:40:00-05:00,2024-02-26 02:40:00,10.7,10.7,10.6,0,0,5.4,224,0,0.2,25.4,104.6,390.1,1013.6,99,0,0,14.7,74,1,735.3,1,14.7,10.1
2024-02-26T02:35:00-05:00,2024-02-26 02:35:00,10.7,10.7,10.6,0,0,5.4,214,0,0.2,25.4,104.6,390.1,1013.5,99,0,0,14.7,74,1,735.2,1,14.7,10.1
2024-02-26T02:30:00-05:00,2024-02-26 02:30:00,10.7,10.7,10.6,0,0,5.4,193,0,0.2,25.4,104.6,390.1,1013.4,99,0,0,14.7,74,1,735.1,1,14.7,10.1
2024-02-26T02:26:00-05:00,2024-02-26 02:26:00,10.8,10.8,10.6,0,0,5.4,218,0,0.2,25.4,104.6,390.1,1013.7,99,0,0,14.7,74,1,735.4,1,14.7,10.1
2024-02-26T02:20:00-05:00,2024-02-26 02:20:00,10.9,10.9,10.7,2.2,3.6,5.4,206,0,0.2,25.4,104.6,390.1,1013.5,99,0,0,14.8,74,1,735.2,1,14.8,10.2
2024-02-26T02:15:00-05:00,2024-02-26 02:15:00,11.1,11.1,11,0,0,1.8,223,0,0.2,25.4,104.6,390.1,1013.5,99,0,0,14.8,74,1,735.2,1,14.8,10.2
2024-02-26T02:10:00-05:00,2024-02-26 02:10:00,11.2,11.2,11.1,0,0,1.8,221,0,0.2,25.4,104.6,390.1,1013.4,99,0,0,14.8,74,1,735.1,1,14.8,10.2
2024-02-26T02:05:00-05:00,2024-02-26 02:05:00,11.3,11.3,11.1,0.4,1.8,1.8,213,0,0.2,25.4,104.6,390.1,1013.6,99,0,0,14.8,74,1,735.3,1,14.8,10.2
2024-02-26T02:00:00-05:00,2024-02-26 02:00:00,11.3,11.3,11.1,0,0,0,212,0,0.2,25.4,104.6,390.1,1013.2,99,0,0,14.8,74,1,734.9,1,14.8,10.2
2024-02-26T01:55:00-05:00,2024-02-26 01:55:00,11.2,11.2,11.1,0,0,0,212,0,0.2,25.4,104.6,390.1,1013.3,99,0,0,14.8,74,1,735,1,14.8,10.2
2024-02-26T01:50:00-05:00,2024-02-26 01:50:00,11.2,11.2,11.1,0,0,0,212,0,0.2,25.4,104.6,390.1,1013.5,99,0,0,14.9,74,1,735.2,1,14.9,10.3
2024-02-26T01:45:00-05:00,2024-02-26 01:45:00,11.2,11.2,11.1,0,0,0,212,0,0.2,25.4,104.6,390.1,1013.4,99,0,0,14.9,74,1,735.1,1,14.9,10.3
2024-02-26T01:40:00-05:00,2024-02-26 01:40:00,11.2,11.2,11.1,0,0,0,212,0,0.2,25.4,104.6,390.1,1013.6,99,0,0,14.9,74,1,735.3,1,14.9,10.3
2024-02-26T01:35:00-05:00,2024-02-26 01:35:00,11.2,11.2,11.1,0,0,0,212,1.2,0.2,25.4,104.6,390.1,1013.6,99,0,0,14.9,74,1,735.3,1,14.9,10.3
2024-02-26T01:30:00-05:00,2024-02-26 01:30:00,11.1,11.1,11,0,0,0,182,1.2,0.2,25.4,104.6,390.1,1013.8,99,0,0,14.9,74,1,735.5,1,14.9,10.3
2024-02-26T01:25:00-05:00,2024-02-26 01:25:00,11.1,11.1,11,0,0,0,182,1.2,0.2,25.4,104.6,390.1,1013.7,99,0,0,14.9,74,1,735.4,1,14.9,10.3
2024-02-26T01:20:00-05:00,2024-02-26 01:20:00,11.1,11.1,11,0,0,0,182,0,0,25.2,104.4,389.9,1013.6,99,0,0,15,74,1,735.3,1,15,10.4
2024-02-26T01:15:00-05:00,2024-02-26 01:15:00,11.1,11.1,11,0,0,0,220,0,0,25.2,104.4,389.9,1013.8,99,0,0,15,74,1,735.5,1,15,10.4
2024-02-26T01:10:00-05:00,2024-02-26 01:10:00,11.1,11.1,11,0,0,0,220,0,0,25.2,104.4,389.9,1014,99,0,0,15,73,1,735.7,1,15,10.2
2024-02-26T01:05:00-05:00,2024-02-26 01:05:00,11.1,11.1,11,0,0,0,220,0,0,25.2,104.4,389.9,1014.1,99,0,0,15,73,1,735.8,1,15,10.2
2024-02-26T01:00:00-05:00,2024-02-26 01:00:00,11.2,11.2,11.1,0,0,0,220,0,0,25.2,104.4,389.9,1014.1,99,0,0,15.1,73,1,735.8,1,15.1,10.3
2024-02-26T00:55:00-05:00,2024-02-26 00:55:00,11.2,11.2,11.1,0,0,16.6,220,0,25.2,25.2,104.4,389.9,1014,99,0,0,15.1,73,1,735.7,1,15.1,10.3
2024-02-26T00:50:00-05:00,2024-02-26 00:50:00,11.2,11.2,11.1,0,0,16.6,220,0,25.2,25.2,104.4,389.9,1013.9,99,0,0,15.1,73,1,735.6,1,15.1,10.3
2024-02-26T00:45:00-05:00,2024-02-26 00:45:00,11.3,11.3,11.1,0.4,1.8,16.6,205,0,25.2,25.2,104.4,389.9,1013.9,99,0,0,15.1,73,1,735.6,1,15.1,10.3
2024-02-26T00:40:00-05:00,2024-02-26 00:40:00,11.5,11.5,11.3,0,0,16.6,170,0,25.2,25.2,104.4,389.9,1014,99,0,0,15.1,73,1,735.7,1,15.1,10.3
2024-02-26T00:35:00-05:00,2024-02-26 00:35:00,11.4,11.4,11.2,0,0,16.6,169,0,25.2,25.2,104.4,389.9,1013.9,99,0,0,15.1,73,1,735.6,1,15.1,10.3
2024-02-26T00:30:00-05:00,2024-02-26 00:30:00,11.4,11.4,11.2,0,0,16.6,169,0,25.2,25.2,104.4,389.9,1013.9,99,0,0,15.1,73,1,735.6,1,15.1,10.3
2024-02-26T00:25:00-05:00,2024-02-26 00:25:00,11.4,11.4,11.2,0,0,16.6,169,0,25.2,25.2,104.4,389.9,1014.1,99,0,0,15.1,73,1,735.8,1,15.1,10.3
2024-02-26T00:20:00-05:00,2024-02-26 00:20:00,11.4,11.4,11.2,0,0,16.6,169,0,25.2,25.2,104.4,389.9,1014,99,0,0,15.1,73,1,735.7,1,15.1,10.3
2024-02-26T00:15:00-05:00,2024-02-26 00:15:00,11.4,11.4,11.2,0,0,16.6,170,0,25.2,25.2,104.4,389.9,1013.7,99,0,0,15.1,73,1,735.4,1,15.1,10.3
2024-02-26T00:10:00-05:00,2024-02-26 00:10:00,11.5,11.5,11.3,0,0,16.6,169,0,25.2,25.2,104.4,389.9,1013.9,99,0,0,15.2,73,1,735.6,1,15.2,10.4
2024-02-26T00:06:00-05:00,2024-02-26 00:06:00,11.4,11.4,11.2,0,0,16.6,169,0,25.2,25.2,104.4,389.9,1014.1,99,0,0,15.2,73,1,735.8,1,15.2,10.4
2024-02-26T00:00:00-05:00,2024-02-26 00:00:00,11.4,11.4,11.2,0,0,16.6,177,0,25.2,25.2,104.4,389.9,1014.1,99,0,0,15.2,73,1,735.8,1,15.2,10.4
2024-02-25T23:55:00-05:00,2024-02-25 23:55:00,11.4,11.4,11.2,0,0,16.6,181,0,25.2,25.2,104.4,389.9,1014.3,99,0,0,15.3,73,1,736,1,15.3,10.4
2024-02-25T23:50:00-05:00,2024-02-25 23:50:00,11.4,11.4,11.2,0.4,1.8,16.6,181,0,25.2,25.2,104.4,389.9,1014.2,99,0,0,15.3,73,1,735.9,1,15.3,10.4
2024-02-25T23:45:00-05:00,2024-02-25 23:45:00,11.4,11.4,11.2,0,0,16.6,189,0,25.2,25.2,104.4,389.9,1014.3,99,0,0,15.3,73,1,736,1,15.3,10.4
2024-02-25T23:40:00-05:00,2024-02-25 23:40:00,11.4,11.4,11.2,0,0,16.6,190,0,25.2,25.2,104.4,389.9,1014.4,99,0,0,15.4,73,1,736.1,1,15.4,10.6
2024-02-25T23:35:00-05:00,2024-02-25 23:35:00,11.4,11.4,11.2,0,0,16.6,189,0,25.2,25.2,104.4,389.9,1014.2,99,0,0,15.4,73,1,735.9,1,15.4,10.6
2024-02-25T23:30:00-05:00,2024-02-25 23:30:00,11.4,11.4,11.2,0,0,16.6,189,0,25.2,25.2,104.4,389.9,1014.4,99,0,0,15.4,73,1,736.1,1,15.4,10.6
2024-02-25T23:25:00-05:00,2024-02-25 23:25:00,11.4,11.4,11.2,0,0,16.6,190,0,25.2,25.2,104.4,389.9,1014.5,99,0,0,15.4,73,1,736.2,1,15.4,10.6
2024-02-25T23:20:00-05:00,2024-02-25 23:20:00,11.4,11.4,11.2,0,0,16.6,190,0,25.2,25.2,104.4,389.9,1014.4,99,0,0,15.4,73,1,736.1,1,15.4,10.6
2024-02-25T23:15:00-05:00,2024-02-25 23:15:00,11.4,11.4,11.2,0,0,16.6,189,0,25.2,25.2,104.4,389.9,1014.5,99,0,0,15.4,73,1,736.2,1,15.4,10.6
2024-02-25T23:10:00-05:00,2024-02-25 23:10:00,11.4,11.4,11.2,0,0,16.6,189,0,25.2,25.2,104.4,389.9,1014.6,99,0,0,15.4,73,1,736.3,1,15.4,10.6
2024-02-25T23:05:00-05:00,2024-02-25 23:05:00,11.4,11.4,11.2,0,0,16.6,189,0,25.2,25.2,104.4,389.9,1014.5,99,0,0,15.5,73,1,736.2,1,15.5,10.7
2024-02-25T23:00:00-05:00,2024-02-25 23:00:00,11.4,11.4,11.2,0,0,16.6,189,1.8,25.2,25.2,104.4,389.9,1014.6,99,0,0,15.5,73,1,736.3,1,15.5,10.7
2024-02-25T22:55:00-05:00,2024-02-25 22:55:00,11.4,11.4,11.2,0,0,16.6,189,1.8,25.2,25.2,104.4,389.9,1014.6,99,0,0,15.5,73,1,736.3,1,15.5,10.7
2024-02-25T22:50:00-05:00,2024-02-25 22:50:00,11.4,11.4,11.2,0,0,16.6,189,0,24.9,24.9,104.1,389.6,1014.6,99,0,0,15.5,73,1,736.3,1,15.5,10.7
2024-02-25T22:45:00-05:00,2024-02-25 22:45:00,11.4,11.4,11.2,0,0,16.6,189,0,24.9,24.9,104.1,389.6,1014.8,99,0,0,15.6,73,1,736.5,1,15.6,10.8
2024-02-25T22:40:00-05:00,2024-02-25 22:40:00,11.4,11.4,11.2,0,0,16.6,201,1.2,24.9,24.9,104.1,389.6,1014.6,99,0,0,15.6,73,1,736.3,1,15.6,10.8
2024-02-25T22:35:00-05:00,2024-02-25 22:35:00,11.4,11.4,11.2,0,0,16.6,207,1.2,24.9,24.9,104.1,389.6,1014.7,99,0,0,15.6,73,1,736.4,1,15.6,10.8
2024-02-25T22:30:00-05:00,2024-02-25 22:30:00,11.4,11.4,11.2,0,0,16.6,208,1.8,24.7,24.7,103.9,389.4,1014.7,99,0,0,15.6,72,1,736.4,1,15.6,10.6
2024-02-25T22:25:00-05:00,2024-02-25 22:25:00,11.3,11.3,11.1,0,0,16.6,208,1.8,24.7,24.7,103.9,389.4,1014.7,99,0,0,15.6,72,1,736.4,1,15.6,10.6
2024-02-25T22:20:00-05:00,2024-02-25 22:20:00,11.4,11.4,11.2,0,0,16.6,207,1.8,24.7,24.7,103.9,389.4,1014.6,99,0,0,15.6,72,1,736.3,1,15.6,10.6
2024-02-25T22:15:00-05:00,2024-02-25 22:15:00,11.3,11.3,11.1,0,0,16.6,208,1.2,24.4,24.4,103.6,389.1,1014.8,99,0,0,15.7,72,1,736.5,1,15.7,10.7
